Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-23,BKSY,Technology,Scientific & Technical Instruments,259.158M,9.600000381469728,10.640000343322754,9.600000381469728,10.479999542236328,10.479999542236328,165013,-1.0,0.9393777996301652,4.0,-0.25,-165013.0,-165013.0,0.10084023511677098,9.36000006539481,0.6881860117554397,2.6399993896484375,0.05651100185837624,Medium
2024-08-26,BKSY,Technology,Scientific & Technical Instruments,259.158M,10.479999542236328,10.479999542236328,9.520000457763672,9.84000015258789,9.84000015258789,109188,0.0,0.9975945055484772,2.0,0.0,0.0,0.0,-0.06106864671788603,9.554285866873604,0.5821469280470211,1.3600006103515625,0.06706616930067034,Medium
2024-08-27,BKSY,Technology,Scientific & Technical Instruments,259.158M,9.760000228881836,10.0,9.4399995803833,9.68000030517578,9.68000030517578,36438,0.0,0.0,0.0,0.0,0.0,0.0,-0.016260146842582257,9.691428729466027,0.4511992870074937,0.9600000381469708,0.05961384255468966,Medium
2024-08-28,BKSY,Technology,Scientific & Technical Instruments,259.158M,9.520000457763672,9.760000228881836,9.29599952697754,9.600000381469728,9.600000381469728,78688,0.0,0.0,0.0,0.0,0.0,0.0,-0.008264454667762378,9.78285734994071,0.3256638459658789,0.6400003433227557,0.05201412055461479,Medium
2024-08-29,BKSY,Technology,Scientific & Technical Instruments,259.158M,9.4399995803833,9.527999877929688,9.119999885559082,9.359999656677246,9.359999656677246,80050,-1.0,0.9773187041282654,1.0,-1.0,-80050.0,-80050.0,-0.025000074505803216,9.748571532113212,0.3590461855436623,-0.2400007247924822,0.046768916589977026,Medium
2024-08-30,BKSY,Technology,Scientific & Technical Instruments,259.158M,9.119999885559082,9.4399995803833,8.4399995803833,8.880000114440918,8.880000114440918,91938,0.0,0.9989851415157318,4.0,0.0,0.0,0.0,-0.05128200425668883,9.622857230050224,0.4859941824764749,-0.880000114440918,0.045962503145558074,Medium
2024-09-03,BKSY,Technology,Scientific & Technical Instruments,259.158M,8.800000190734863,8.880000114440918,8.479999542236328,8.880000114440918,8.880000114440918,52250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531428609575544,0.5627143891470335,-0.6400003433227539,0.040540634097809454,Medium
2024-09-04,BKSY,Technology,Scientific & Technical Instruments,259.158M,8.800000190734863,9.039999961853027,8.640000343322754,8.880000114440918,8.880000114440918,50475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.302857262747628,0.420068079476022,-1.5999994277954102,0.03557974004282481,Low
2024-09-05,BKSY,Technology,Scientific & Technical Instruments,259.158M,7.760000228881836,8.0,6.71999979019165,7.064000129699707,7.064000129699707,510438,1.0,0.9371905028820038,24.0,0.0416666666666666,510438.0,1.0,-0.2045045001506225,8.906285830906459,0.883347763019919,-2.7760000228881836,0.09638092978250633,High
2024-09-06,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.960000038146973,7.0320000648498535,6.159999847412109,6.216000080108643,6.216000080108643,685388,-4.0,0.8991547458701663,18.0,-0.2222222222222222,-2741552.0,-5.370979433349398,-0.1200453049293918,8.411428655896868,1.2653482781587833,-3.464000225067137,0.08835933574677136,High
2024-09-09,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.230000019073486,7.550000190734863,6.199999809265137,7.050000190734863,7.050000190734863,462600,1.0,0.9845639552388872,7.0,0.1428571428571428,462600.0,0.9062804885216226,0.13416990023778186,8.047142914363317,1.232780975326785,-2.550000190734865,0.12367212894863013,High
2024-09-10,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.800000190734863,7.380000114440918,6.300000190734863,7.190000057220459,7.190000057220459,341300,2.0,0.9665101567904154,6.0,0.3333333333333333,682600.0,1.0,0.019858136552901584,7.737142971583775,1.1148164945268355,-2.169999599456787,0.10884645697882178,High
2024-09-11,BKSY,Technology,Scientific & Technical Instruments,259.158M,7.010000228881836,7.010000228881836,6.564000129699707,6.590000152587891,6.590000152587891,122400,0.0,0.9965360760688782,2.0,0.0,0.0,0.0,-0.08344922112066278,7.410000119890485,1.0581077433411274,-2.2899999618530273,0.10012885515608293,High
2024-09-12,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.630000114440918,6.710000038146973,6.059999942779541,6.079999923706055,6.079999923706055,359400,-1.0,0.9840978980064392,6.0,-0.1666666666666666,-359400.0,-0.5265162613536478,-0.07739001776525889,7.010000092642648,0.931446219989394,-2.8000001907348633,0.08958324102397588,High
2024-09-13,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.170000076293945,6.478000164031982,5.840000152587891,6.050000190734863,6.050000190734863,541900,0.0,0.956836462020874,2.0,0.0,0.0,0.0,-0.0049341666690194685,6.605714389256069,0.4976818905005394,-2.8299999237060547,0.07942644283057645,Medium
2024-09-16,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.079999923706055,6.119999885559082,5.739999771118164,5.760000228881836,5.760000228881836,292800,0.0,0.9466266483068466,4.0,0.0,0.0,0.0,-0.047933876481052184,6.41942868913923,0.539816893566779,-1.303999900817871,0.06917646794846707,Medium
2024-09-17,BKSY,Technology,Scientific & Technical Instruments,259.158M,5.800000190734863,6.010000228881836,5.619999885559082,5.619999885559082,5.619999885559082,301200,-1.0,0.9324657817681632,6.0,-0.1666666666666666,-301200.0,-0.4412540287137416,-0.02430561419438204,6.334285804203579,0.6185159265688358,-0.5960001945495605,0.06016433381351715,Medium
2024-09-18,BKSY,Technology,Scientific & Technical Instruments,259.158M,5.650000095367432,6.380000114440918,5.639999866485596,5.860000133514404,5.860000133514404,498900,-1.0,0.946830078959465,4.0,-0.25,-498900.0,-0.7308819220627014,0.04270467132428535,6.164285796029227,0.5485999610210985,-1.190000057220459,0.06304660928703083,Medium
2024-09-19,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.099999904632568,6.539999961853027,6.019999980926514,6.090000152587891,6.090000152587891,256300,2.0,0.9998742789030076,4.0,0.5,512600.0,1.0,0.0392491491182867,6.007142952510288,0.3126081150898043,-1.0999999046325684,0.0600541399308451,Medium
2024-09-20,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.150000095367432,6.179999828338623,5.599999904632568,5.699999809265137,5.699999809265137,525300,0.0,0.9934640725453696,3.0,0.0,0.0,0.0,-0.06403946363729185,5.880000046321324,0.1948504410742515,-0.8900003433227539,0.0598188463417704,Medium
2024-09-23,BKSY,Technology,Scientific & Technical Instruments,259.158M,5.809999942779541,5.848999977111816,5.289999961853027,5.380000114440918,5.380000114440918,450800,-1.0,0.997664189338684,5.0,-0.2,-450800.0,-0.8794381584081155,-0.05614029921616337,5.780000073569162,0.2475884304628864,-0.6999998092651367,0.0549989974028045,Medium
2024-09-24,BKSY,Technology,Scientific & Technical Instruments,259.158M,5.360000133514404,5.468999862670898,5.039999961853027,5.039999961853027,5.039999961853027,501500,-1.0,0.9698285361131032,12.0,-0.0833333333333333,-501500.0,-0.9783456886461178,-0.06319705304006729,5.635714326586042,0.3407764785475261,-1.010000228881836,0.05062521138787436,Medium
2024-09-25,BKSY,Technology,Scientific & Technical Instruments,259.158M,3.930000066757202,4.440000057220459,3.859999895095825,4.059999942779541,4.059999942779541,3245400,-6.0,0.9687846690416336,20.0,-0.3,-19472400.0,-37.987514631291454,-0.19444444970058605,5.392857142857143,0.6771685169379447,-1.700000286102295,0.08622832466577222,Medium
2024-09-26,BKSY,Technology,Scientific & Technical Instruments,259.158M,4.210000038146973,5.139999866485596,4.199999809265137,4.639999866485596,4.639999866485596,1607800,1.0,0.9203443229198456,8.0,0.125,1607800.0,1.0,0.14285712607891754,5.252857140132359,0.7221892007032576,-0.9800000190734864,0.12647084616908058,High
2024-09-27,BKSY,Technology,Scientific & Technical Instruments,259.158M,4.78000020980835,4.909999847412109,4.429999828338623,4.460000038146973,4.460000038146973,752300,1.0,0.994022786617279,3.0,0.3333333333333333,752300.0,0.467906456026869,-0.03879306756854661,5.0528571265084405,0.7198776726272368,-1.4000000953674316,0.10984908330359797,High
2024-09-30,BKSY,Technology,Scientific & Technical Instruments,259.158M,4.440000057220459,4.960000038146973,4.369999885559082,4.739999771118164,4.739999771118164,867400,-1.0,0.9691209197044371,1.0,-1.0,-867400.0,-0.5394949620599577,0.06278020864939826,4.859999929155622,0.5584502304837788,-1.3500003814697266,0.10367116177302405,High
2024-10-01,BKSY,Technology,Scientific & Technical Instruments,259.158M,4.860000133514404,4.885000228881836,4.46999979019165,4.510000228881836,4.510000228881836,1008000,1.0,0.9949580430984496,4.0,0.25,1008000.0,0.6269436497076751,-0.04852311251949093,4.689999989100865,0.4254017892615777,-1.1899995803833008,0.09224075563497414,High
2024-10-02,BKSY,Technology,Scientific & Technical Instruments,259.158M,4.630000114440918,5.130000114440918,4.599999904632568,4.989999771118164,4.989999771118164,1052900,2.0,0.9989901036024094,4.0,0.5,2105800.0,1.0,0.10643004830962832,4.634285654340472,0.3361475817748056,-0.3900003433227539,0.09790544892710723,High
2024-10-03,BKSY,Technology,Scientific & Technical Instruments,259.158M,5.349999904632568,5.900000095367432,4.920000076293945,4.989999771118164,4.989999771118164,3358400,-1.0,0.9451962179607816,9.0,-0.1111111111111111,-3358400.0,-1.5948333175040366,0.0,4.627142769949777,0.3264818699333106,-0.0500001907348632,0.08510432237851152,Medium
2024-10-04,BKSY,Technology,Scientific & Technical Instruments,259.158M,5.300000190734863,5.949999809265137,5.139999866485596,5.429999828338623,5.429999828338623,2504300,0.0,0.8482487946748734,4.0,0.0,0.0,0.0,0.08817636821691943,4.82285703931536,0.3401819149445184,1.369999885559082,0.08191440456857048,Medium
2024-10-07,BKSY,Technology,Scientific & Technical Instruments,259.158M,5.599999904632568,5.734000205993652,5.320000171661377,5.579999923706055,5.579999923706055,1340000,1.0,0.9269982129335405,4.0,0.25,1340000.0,0.6363377338778612,0.027624327828630113,4.957142761775425,0.42971743166561,0.940000057220459,0.07095601812708172,Medium
2024-10-08,BKSY,Technology,Scientific & Technical Instruments,259.158M,5.599999904632568,6.079999923706055,5.289999961853027,5.760000228881836,5.760000228881836,1409800,0.0,0.9776340574026108,4.0,0.0,0.0,0.0,0.03225811964818637,5.142857074737549,0.4589740386671445,1.3000001907348633,0.06145842937222471,Medium
2024-10-09,BKSY,Technology,Scientific & Technical Instruments,259.158M,5.849999904632568,6.400000095367432,5.599999904632568,6.300000190734863,6.300000190734863,1245800,3.0,0.9267029464244844,10.0,0.3,3737400.0,1.0,0.09374998965197179,5.365714277539935,0.5906171719702396,1.5600004196166992,0.06087079526726825,Medium
2024-10-10,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.199999809265137,6.409999847412109,6.019999980926514,6.230000019073486,6.230000019073486,836000,1.0,0.9883629381656648,2.0,0.5,836000.0,0.2236849146465457,-0.011111138022554812,5.6114285332815985,0.5299507374246125,1.7199997901916504,0.05917870760258193,Medium
2024-10-11,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.199999809265137,6.28000020980835,5.849999904632568,6.260000228881836,6.260000228881836,1036700,1.0,0.9977837204933168,1.0,1.0,1036700.0,0.2773853481029593,0.004815442972151196,5.7928571701049805,0.4981873460613645,1.270000457763672,0.05280519290238028,Medium
2024-10-14,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.28000020980835,6.400000095367432,5.952000141143799,6.260000228881836,6.260000228881836,744700,0.0,0.9698743522167206,2.0,0.0,0.0,0.0,0.0,5.974285806928362,0.3724629675310865,1.270000457763672,0.04722656009830164,Medium
2024-10-15,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.260000228881836,6.360000133514404,6.039999961853027,6.099999904632568,6.099999904632568,474600,1.0,0.9207696318626404,3.0,0.3333333333333333,474600.0,0.1269866752287686,-0.02555915629380845,6.0700001035417825,0.2851316055587773,0.6700000762939453,0.04588391116021411,Medium
2024-10-16,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.159999847412109,6.159999847412109,5.913000106811523,6.130000114440918,6.130000114440918,437400,-1.0,0.9854135513305664,4.0,-0.25,-437400.0,-0.1170332316583721,0.00491806725858579,6.1485715593610495,0.1862282221330831,0.5500001907348633,0.03975936733893126,Medium
2024-10-17,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.070000171661377,6.199999809265137,5.980000019073486,6.070000171661377,6.070000171661377,296900,0.0,0.9999778270721436,1.0,0.0,0.0,0.0,-0.009787918704633358,6.192857265472412,0.0908688817722961,0.309999942779541,0.03532421643425479,Low
2024-10-18,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.110000133514404,6.210000038146973,5.961999893188477,6.110000133514404,6.110000133514404,438900,0.0,0.0,0.0,0.0,0.0,0.0,0.006589779361090065,6.165714400155204,0.0814160855998373,-0.1900000572204589,0.030641408118878964,Low
2024-10-21,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.070000171661377,6.599999904632568,6.0,6.409999847412109,6.409999847412109,848800,0.0,0.9310442805290222,2.0,0.0,0.0,0.0,0.04909978843570806,6.1914286613464355,0.1229401279132268,0.179999828338623,0.0339593269076117,Low
2024-10-22,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.409999847412109,6.619999885559082,6.119999885559082,6.340000152587891,6.340000152587891,741300,0.0,0.9588529467582704,2.0,0.0,0.0,0.0,-0.010920389468102698,6.202857221875872,0.1336305818746505,0.0799999237060546,0.03183148252001288,Low
2024-10-23,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.349999904632568,6.440000057220459,6.010000228881836,6.119999885559082,6.119999885559082,644500,0.0,0.0,0.0,0.0,0.0,0.0,-0.03470035674037131,6.182857172829764,0.1341285426197878,-0.1400003433227539,0.034208712966994036,Low
2024-10-24,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.179999828338623,6.570000171661377,6.058000087738037,6.489999771118164,6.489999771118164,1287600,1.0,0.9697250723838806,2.0,0.5,1287600.0,1.0,0.06045749877089768,6.238571439470563,0.1701398874998849,0.3899998664855957,0.04167721714571623,Medium
2024-10-25,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.619999885559082,6.809000015258789,6.310999870300293,6.369999885559082,6.369999885559082,703500,0.0,0.0,0.0,0.0,0.0,0.0,-0.018489967610338942,6.272857121058872,0.1687911115351187,0.239999771118164,0.0390628901574212,Medium
2024-10-28,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.480000019073486,6.954999923706055,6.409999847412109,6.889999866485596,6.889999866485596,953200,1.0,0.9068720936775208,3.0,0.3333333333333333,953200.0,0.7402920161540851,0.08163265153353683,6.38999993460519,0.262868722291409,0.8199996948242188,0.049127397537080175,Medium
2024-10-29,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.889999866485596,7.300000190734863,6.800000190734863,7.139999866485596,7.139999866485596,1913600,2.0,0.8628836274147034,3.0,0.6666666666666666,3827200.0,1.0,0.036284470949854875,6.537142753601074,0.3528792843381548,1.0299997329711914,0.04290067099271248,Medium
2024-10-30,BKSY,Technology,Scientific & Technical Instruments,259.158M,7.269999980926514,7.300000190734863,6.769999980926514,6.820000171661377,6.820000171661377,919200,0.0,0.9017529487609864,1.0,0.0,0.0,0.0,-0.04481788526723418,6.595714228493827,0.3621628115801483,0.4100003242492676,0.05022800048715762,Medium
2024-10-31,BKSY,Technology,Scientific & Technical Instruments,259.158M,6.800000190734863,6.860000133514404,6.25,6.320000171661377,6.320000171661377,864900,0.0,0.0,0.0,0.0,0.0,0.0,-0.07331378114587317,6.592857088361468,0.3645871688911211,-0.0199999809265136,0.058207893440254496,Medium
